/home/sahiljit/Music/IMG/center_2020_10_11_12_48_39_584.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_39_584.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_39_584.jpg,0,1,0,30.18909
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_39_652.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_39_652.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_39_652.jpg,0,1,0,30.18926
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_39_718.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_39_718.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_39_718.jpg,0,1,0,30.19001
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_39_818.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_39_818.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_39_818.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_39_911.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_39_911.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_39_911.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_007.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_007.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_007.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_105.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_105.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_105.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_204.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_204.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_204.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_271.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_271.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_271.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_369.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_369.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_369.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_470.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_470.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_470.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_537.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_537.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_537.jpg,0,1,0,30.19016
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_636.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_636.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_636.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_706.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_706.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_706.jpg,0,1,0,30.19033
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_776.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_776.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_776.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_853.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_853.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_853.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_40_930.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_40_930.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_40_930.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_007.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_007.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_007.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_085.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_085.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_085.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_162.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_162.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_162.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_235.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_235.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_235.jpg,-0.1,1,0,30.07452
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_312.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_312.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_312.jpg,-0.3,1,0,30.12706
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_388.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_388.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_388.jpg,0,1,0,30.18173
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_465.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_465.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_465.jpg,0,1,0,30.1659
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_543.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_543.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_543.jpg,0,1,0,30.18949
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_618.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_618.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_618.jpg,0,1,0,30.1891
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_697.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_697.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_697.jpg,0,1,0,30.18954
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_774.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_774.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_774.jpg,0,1,0,30.18978
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_853.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_853.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_853.jpg,0,1,0,30.18993
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_41_934.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_41_934.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_41_934.jpg,0,1,0,30.18995
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_014.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_014.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_014.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_096.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_096.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_096.jpg,0.1,1,0,30.18729
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_178.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_178.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_178.jpg,0.3,1,0,30.16877
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_265.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_265.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_265.jpg,0,1,0,30.18698
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_345.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_345.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_345.jpg,0,1,0,30.18938
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_426.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_426.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_426.jpg,0,1,0,30.18976
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_516.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_516.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_516.jpg,0,1,0,30.18985
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_600.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_600.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_600.jpg,-0.1,1,0,30.18683
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_679.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_679.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_679.jpg,-0.3,1,0,30.16842
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_755.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_755.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_755.jpg,-0.5000001,1,0,30.14489
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_833.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_833.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_833.jpg,0,1,0,30.187
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_911.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_911.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_911.jpg,0,1,0,30.18933
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_42_989.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_42_989.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_42_989.jpg,0,1,0,30.18989
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_070.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_070.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_070.jpg,0,1,0,30.19001
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_153.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_153.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_153.jpg,0,1,0,30.19004
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_237.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_237.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_237.jpg,0.2,1,0,30.17895
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_325.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_325.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_325.jpg,0,1,0,30.18843
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_408.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_408.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_408.jpg,0,1,0,30.18976
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_489.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_489.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_489.jpg,0,1,0,30.18989
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_574.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_574.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_574.jpg,0,1,0,30.18997
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_658.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_658.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_658.jpg,0,1,0,30.18997
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_741.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_741.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_741.jpg,0,1,0,30.18999
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_829.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_829.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_829.jpg,0,1,0,30.18997
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_911.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_911.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_911.jpg,0,1,0,30.18995
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_43_993.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_43_993.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_43_993.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_44_075.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_44_075.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_44_075.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_44_163.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_44_163.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_44_163.jpg,0,1,0,30.18994
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_44_249.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_44_249.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_44_249.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_44_336.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_44_336.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_44_336.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_44_429.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_44_429.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_44_429.jpg,0,1,0,30.18995
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_44_523.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_44_523.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_44_523.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_44_610.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_44_610.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_44_610.jpg,0,1,0,30.18994
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_44_695.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_44_695.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_44_695.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_44_778.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_44_778.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_44_778.jpg,0,1,0,30.18999
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_44_860.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_44_860.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_44_860.jpg,0,1,0,30.18998
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_44_941.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_44_941.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_44_941.jpg,0,1,0,30.18995
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_022.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_022.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_022.jpg,0,1,0,30.18999
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_106.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_106.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_106.jpg,0,1,0,30.18995
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_191.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_191.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_191.jpg,0,1,0,30.18995
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_273.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_273.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_273.jpg,0,1,0,30.18999
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_355.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_355.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_355.jpg,0,1,0,30.18995
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_438.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_438.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_438.jpg,0,1,0,30.18998
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_523.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_523.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_523.jpg,0,1,0,30.18995
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_604.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_604.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_604.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_686.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_686.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_686.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_769.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_769.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_769.jpg,0,1,0,30.18995
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_852.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_852.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_852.jpg,0,1,0,30.18995
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_45_933.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_45_933.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_45_933.jpg,0,1,0,30.18995
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_017.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_017.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_017.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_102.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_102.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_102.jpg,0,1,0,30.18997
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_191.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_191.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_191.jpg,0.2,1,0,30.17935
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_279.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_279.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_279.jpg,0,1,0,30.19045
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_367.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_367.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_367.jpg,0,1,0,30.18971
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_452.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_452.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_452.jpg,0,1,0,30.18987
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_537.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_537.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_537.jpg,0,1,0,30.18989
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_621.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_621.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_621.jpg,0,1,0,30.18987
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_709.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_709.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_709.jpg,0,1,0,30.18989
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_795.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_795.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_795.jpg,0,1,0,30.18991
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_879.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_879.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_879.jpg,0,1,0,30.1899
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_46_965.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_46_965.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_46_965.jpg,0,1,0,30.18988
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_47_050.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_47_050.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_47_050.jpg,0,1,0,30.18989
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_47_137.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_47_137.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_47_137.jpg,0,1,0,30.18988
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_47_223.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_47_223.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_47_223.jpg,0,1,0,30.18987
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_47_311.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_47_311.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_47_311.jpg,0,1,0,30.1899
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_47_397.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_47_397.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_47_397.jpg,0,1,0,30.18988
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_47_489.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_47_489.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_47_489.jpg,0,1,0,30.18991
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_47_575.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_47_575.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_47_575.jpg,0,1,0,30.18989
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_47_665.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_47_665.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_47_665.jpg,0,1,0,30.18986
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_47_753.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_47_753.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_47_753.jpg,0,1,0,30.18989
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_47_843.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_47_843.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_47_843.jpg,0,1,0,30.18987
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_47_934.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_47_934.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_47_934.jpg,-0.1,1,0,30.18734
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_48_030.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_48_030.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_48_030.jpg,-0.35,1,0,30.16331
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_48_125.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_48_125.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_48_125.jpg,0,1,0,30.18914
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_48_218.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_48_218.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_48_218.jpg,0,1,0,30.1898
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_48_309.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_48_309.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_48_309.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_48_403.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_48_403.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_48_403.jpg,0,1,0,30.18997
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_48_498.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_48_498.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_48_498.jpg,0,1,0,30.18998
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_48_595.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_48_595.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_48_595.jpg,0,1,0,30.18997
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_48_690.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_48_690.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_48_690.jpg,0,1,0,30.18998
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_48_787.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_48_787.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_48_787.jpg,0,1,0,30.18999
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_48_882.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_48_882.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_48_882.jpg,0,1,0,30.18999
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_48_976.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_48_976.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_48_976.jpg,0,1,0,30.19
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_49_071.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_49_071.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_49_071.jpg,0,1,0,30.18999
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_49_171.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_49_171.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_49_171.jpg,0,1,0,30.19
